,DAYS_BIRTH,INCOME_ANNUITY_DIFF,PREVAPP_AMT_ANNUITY_LAST,ANNUITY_INCOME_RATIO,FLAG_EMP_PHONE,BUREAU_TOTAL_DEBT,REGION_POPULATION_RELATIVE,REG_CITY_NOT_LIVE_CITY,REGION_RATING_CLIENT_W_CITY,PREVAPP_AMT_CREDIT_GOODS_DIFF_LAST,REG_CITY_NOT_WORK_CITY,BUREAU_RATIO_DEBT_CREDIT,DAYS_LAST_PHONE_CHANGE,EXT_SOURCE_1,CREDIT_GOODS_RATIO,BUREAU_COUNT,NAME_EDUCATION_TYPE,OCCUPATION_TYPE_Laborers,AMT_GOODS_PRICE,OCCUPATION_TYPE_XNA,EXT_SOURCE_2,DAYS_EMPLOYED_RATIO,PREVAPP_AMT_DECLINED_LAST,DAYS_REGISTRATION,PREVAPP_ANNUITY_GOODS_LAST,FLAG_DOCUMENT_3,BUREAU_DAYS_DIFF_AVG,DAYS_ID_PUBLISH,BUREAU_ACTIVE_LOANS_PCT,PREVAPP_DAYS_LAST_DUE_1ST_VERSION_LAST,NAME_INCOME_TYPE_Working,BUREAU_TOTAL_CREDIT,CREDIT_TERM,PREVAPP_SK_ID_PREV_COUNT,CODE_GENDER_F
86,-0.6038407648722828,0.8482034208557861,1.075204945306126,-0.8188585454659396,0.4034732923929648,-0.21214316794423146,2.6362472220705975,-0.25264557631995654,-2.290149139924757,-0.21615692587653346,-0.5773502691896256,0.033119461706739024,-0.9061127832152268,0.019119835630733873,0.8470489142039894,-0.004664808616308439,1.5254783346935887,0,-0.689647806200612,0,1.2383330022925267,-1.0048339786476945,0.22693692033520596,-0.9008525847808057,-0.2169979410942665,-1.5839103288458478,0.004669677135104209,0.7857751168665985,-0.03764655698025235,-0.3731095261556877,0,-0.055975090959737156,-0.8425686193222449,0.4110950120728524,1
87,0.3003441032460194,-0.06530923144832437,-0.07940575968505532,-1.315288988944169,0.4034732923929648,1.0497073059761648,0.5441516540956493,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,0.8075910558345759,1.3608120664068324,-0.9311012158065171,0.8470109406155408,0.33430627684322617,-0.6689917801573497,1,-0.7540765249567652,0,0.6682425763200075,-1.6789168833584953,0.22693692033520596,-0.7609682749355944,-0.21709290100429385,0.6313488723371561,0.44785928312852546,-2.3046524277021314,0.194624021396941,-0.2733152548578513,1,0.6253613620354656,1.319414820683861,0.06176623790173958,1
88,-1.2343816225694906,-1.5443215104651078,-1.1630256289417285,0.83930300126786,0.4034732923929648,-0.9996868321572733,-1.0303317333338393,-0.25264557631995654,-0.014904480642843318,0.015340189729212325,-0.5773502691896256,-1.0548087858072481,1.3648381291672231,0.019119835630733873,-1.1586400301299993,-0.4195041670872995,-0.6689917801573497,0,0.010592442389513197,1,1.2589318052081053,-0.605116354593394,0.00011140087008014768,-0.5162222467816989,-0.21713794811107204,0.6313488723371561,1.3332932169098395,-0.7715093776520092,-0.03764655698025235,-0.23709480674043193,1,-0.6990922467122842,0.6961295240767639,-0.9076887834341085,1
89,-0.695430390510494,-1.4199107784990186,-1.5850713374821352,1.7041647708688148,0.4034732923929648,-1.0661834061662614,0.39417931321588817,-0.25264557631995654,-0.014904480642843318,-0.3701168294106163,-0.5773502691896256,-1.2163545886962468,-1.6990587253175373,2.0294064035575787,0.49981312263972844,-1.4788360350222483,-0.6689917801573497,0,0.09144481126784619,0,0.5146512261107985,-1.1156179345680541,0.37734806292701006,-0.7206322680011046,-0.21714589003900556,0.6313488723371561,-1.5615776944263067,0.5670136982851864,-1.4929348167847378,-0.5767660996803737,1,-0.1774651377004532,-0.48860433155276045,-1.5312876915276243,1
90,-0.9639950649512261,0.7327994654041834,1.5303884517011423,-0.5874362017005939,0.4034732923929648,-0.9652775603692568,0.9790349621767405,-0.25264557631995654,-0.014904480642843318,0.03268496252642614,-0.5773502691896256,-1.1497240357701424,-1.0392242821450566,2.050650532575294,-1.1586400304324953,0.6018893667805227,-0.6689917801573497,0,-0.9769001568445855,0,-1.3325904824715882,1.8404469651753315,-0.016949920642434096,-0.030155135771103122,-0.216927710991596,0.6313488723371561,0.39610968091181087,-0.07545215431530133,-0.7090890232504998,-0.28439916609476396,1,0.7702323749598653,-1.8539466076533904,1.769666937946099,1
91,0.7036453640369661,0.3443544501749865,1.2206487218350184,0.2757974377236648,0.4034732923929648,-0.850373716695077,-1.377314048382956,-0.25264557631995654,-0.014904480642843318,-0.3759226592141442,1.7320508075688772,-0.8548351717937962,0.36859854933151426,0.019119835630733873,0.8470109407228611,-0.4195041670872995,-0.6689917801573497,0,0.010592442389513197,0,1.7123489427330663,-0.202818370330197,0.38301871768492907,-0.2404171275025305,-0.2169769422943197,0.6313488723371561,1.3314255304352158,1.252584786989089,0.9453766838084008,-0.2813330965785658,1,-0.3549878279426949,-0.5519089456374051,-1.5312876915276243,1
92,1.2627428147200663,-0.17953485506562172,-0.7321572051775962,0.30823519895104773,0.4034732923929648,-0.7900176175676032,1.2242045270550068,-0.25264557631995654,-0.014904480642843318,0.1818512742918705,1.7320508075688772,1.5986168751256273,1.3648381291672231,0.019119835630733873,0.06292872877615512,-1.4788360350222483,-0.6689917801573497,1,-0.4432435212743006,0,0.4778478101286708,-0.7679550747414613,-0.1643456085857059,1.4988401570886325,-0.2171309669825023,0.6313488723371561,-1.5615776944263067,0.35865686782137335,1.6707712591738455,-0.16885594299542891,0,-1.4716954519906151,-0.9494618499193932,0.06176623790173958,0
93,1.3357416207522006,-0.7474906529515554,0.48341102713948114,0.9595138157074264,0.4034732923929648,-0.5443656409754464,0.40791052072782263,-0.25264557631995654,-0.014904480642843318,0.3821207466843825,-0.5773502691896256,-0.9751834195328979,-0.555581608889612,0.13401199317872572,0.7663212941314042,1.5256104422386985,-0.6689917801573497,0,0.7819608018817421,0,0.2060362653465915,-0.1018674243728619,-0.36523328239658426,-0.0746232651516979,-0.21707151891798437,0.6313488723371561,-0.1565097390933088,-0.12140619854115829,-0.35813479526976727,-0.2690948487727868,0,1.198999587474759,1.2060680321885042,0.680770084230178,1
94,1.4168050795190388,1.4379386512686023,-0.3012977175065082,0.5118969486656471,0.4034732923929648,-0.6302126026011987,0.9453480404649017,-0.25264557631995654,-0.014904480642843318,-1.6182556118665212,1.7320508075688772,1.2763798489511784,0.29625243356445385,0.019119835630733873,-0.4167949907173289,-0.9107433478415279,1.1490131531455487,0,1.1416362600409056,1,-0.7976046280777275,0.6337020516229278,-2.2511477739645676,-0.13115366984141022,-0.21712612444474108,0.6313488723371561,-1.3939198214490993,1.1579098011685454,1.6707712591738455,2.976750590997096,0,-1.327304682480294,-0.9517001619636062,0.06176623790173958,0
95,0.09504481235535833,-1.1273709921247188,-1.2100620747566528,-1.2022347251842418,0.4034732923929648,0.5025059731769204,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,1.2784272555913834,-1.2473206553949876,-0.5263325193655721,-1.1586400308358218,-0.4195041670872995,-0.6689917801573497,0,-1.4591582835179084,0,0.08403083373110165,2.0926313982605675,0.22693692033520596,-1.3596894239317996,4.607158933011842,0.6313488723371561,1.0148120812738313,-1.20123080609989,0.9453766838084008,-0.20766683917779527,1,-0.41595448099165094,-0.1440525154843826,0.06176623790173958,0
96,1.2655539264327562,-0.13026101924784764,-0.4206568748725813,0.07767206879805683,0.4034732923929648,-0.8261912867283842,0.9453480404649017,3.9581140290126386,-0.014904480642843318,0.17679933835074768,1.7320508075688772,-0.184399736847106,0.9250479930930012,-1.0513165359607044,1.139133134577707,-0.004664808616308439,1.5254783346935887,1,-0.9769001568445855,0,-1.5493083551490872,-0.8336794332862326,-0.15932961202761856,-1.0330438114963274,-0.21711055742024793,0.6313488723371561,-0.5965492860094254,0.9724595521264964,0.5033944041812028,-0.21238750227305778,0,-1.1085421760742862,-1.3256273193086152,-0.9076887834341085,1
97,0.03736563182070565,-0.9810542149711804,-0.7226706245085599,0.02037445168289828,0.4034732923929648,-1.0661834061662614,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,1.7320508075688772,-1.2163545886962468,1.28481970302359,0.019119835630733873,-1.158640030259641,-1.4788360350222483,-0.6689917801573497,0,-0.5437005763587975,1,-1.123730352997306,-1.493718956362907,0.22693692033520596,0.4671449297565267,4.607169074506426,0.6313488723371561,-1.5615776944263067,-0.9207314715088739,-1.4929348167847378,2.976750590997096,1,-1.579417947411705,0.03859550237841505,0.06176623790173958,1
98,0.1913792886536227,1.1340100280546643,1.666065999023103,-0.44266886390236015,0.4034732923929648,1.8402213115635342,-0.9220557581864994,-0.25264557631995654,-2.290149139924757,1.90596401133131,1.7320508075688772,0.3212218128797265,-0.38499844026146923,1.102500945293306,-1.1586400299787514,1.9535705775282692,1.5254783346935887,0,1.1416362600409056,0,1.0644821979923678,1.8720180279434662,-1.752383924645885,0.3513271146559351,-0.21698623592351765,0.6313488723371561,-0.16094800715380367,-1.3671683275092539,0.4167978507045556,-0.18387423905156353,1,1.9294070115040596,0.8869779446366676,1.849703780970867,1
99,-1.5089121916382084,-1.3020617391394995,1.0821805643012077,1.3554653370397869,-2.47847879612821,-0.21214316794423146,0.669204346488167,-0.25264557631995654,-0.014904480642843318,-0.5988490704921768,-0.5773502691896256,0.033119461706739024,1.3648381291672231,0.019119835630733873,-1.158640030029166,-0.004664808616308439,-0.6689917801573497,0,0.6777177196274305,1,0.35301845160184536,0.02640458709500257,0.6008889224319457,1.5927704540031091,-0.21697748490453803,-1.5839103288458478,0.004669677135104209,-1.0060759618186161,-0.03764655698025235,-0.44609674128187343,0,-0.055975090959737156,0.5610724700763815,-0.9076887834341085,1
100,1.1513507980965598,-1.848204059913275,-0.5406158641193914,0.06788241584292287,0.4034732923929648,0.37638054547809097,-0.3009084442194994,-0.25264557631995654,-0.014904480642843318,-0.0835599212668896,-0.5773502691896256,0.640244467935476,1.0722089751367925,0.019119835630733873,-1.1586400305837419,1.0000908434353133,-0.6689917801573497,0,-1.2119847085850286,0,-0.4990472612847423,0.7708112195003506,0.09718200922811134,-0.19030849043296844,-0.21712042511942498,-1.5839103288458478,0.711144647990062,1.4759745592170257,0.5033944041812028,-0.22701869346043754,1,-0.04793954193592175,-0.16732166315902114,-1.5312876915276243,1
101,1.5737106956067592,-0.24400387770032772,-0.07940575968505532,0.5710192062159334,0.4034732923929648,-0.5226051335325611,0.14616644577406168,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,1.7320508075688772,0.2353587867810617,1.330700792252791,-1.8750342563936322,0.4998131226932283,-0.9107433478415279,1.5254783346935887,0,0.6777177196274305,0,-1.5192726387724713,1.2724254291428867,0.22693692033520596,0.02455825213797979,-0.21709290100429385,0.6313488723371561,-0.6923990369631762,1.5306517473323191,1.6707712591738455,-0.2733152548578513,1,-0.8415863298763979,0.8397038026342184,-0.37720427087846503,1
102,-0.3018702403093856,-0.39184426393317207,-0.6014042571030513,0.554999269860033,0.4034732923929648,-1.0661834061662614,0.007245323867918208,-0.25264557631995654,2.1855976457821584,0.11068110805800851,-0.5773502691896256,-1.2163545886962468,0.7569537278649845,0.019119835630733873,0.4997938538744077,-1.4788360350222483,-0.6689917801573497,0,0.6884634897152186,0,0.032473759245897876,-1.2235743836688044,-0.09385206785971283,-1.412935095657043,-0.21712207553891183,0.6313488723371561,-1.5615776944263067,1.5415531309960733,-1.4929348167847378,-0.2456097764836082,1,-1.4602635713533747,1.120271622747439,-0.37720427087846503,0
103,1.2038481719578025,-1.6861562077277819,2.2870493972956503,1.716392884942937,0.4034732923929648,-1.0661834061662614,0.40791052072782263,-0.25264557631995654,-0.014904480642843318,1.942520198695695,-0.5773502691896256,-1.2163545886962468,0.18382345487898644,-0.9896189491899202,0.7663212941244709,-0.4195041670872995,1.5254783346935887,0,0.6777177196274305,0,-1.74380774442283,0.8253151459002308,-1.7789205656387796,1.4540414358248357,-0.21668191211522064,0.6313488723371561,-0.7507409389543811,1.4050108736133218,1.6707712591738455,-0.4135836648646511,0,-0.38478409839242855,1.20471216752064,0.06176623790173958,1
104,-1.7550916919099073,-0.7667486435735495,-1.1697964224979738,0.36753256294398573,0.4034732923929648,0.7837041993114087,0.19600623596872516,-0.25264557631995654,2.1855976457821584,0.1930220104609588,-0.5773502691896256,0.6903262320937744,-1.0004149195773455,0.019119835630733873,-1.158640030029166,0.6018893667805227,-0.6689917801573497,0,0.6777177196274305,0,-0.9181772879130685,1.5004694767333415,-0.17544413001204318,0.16520405354104117,-0.21714718371249403,0.6313488723371561,1.0091583863056894,-0.7887318067749751,0.5033944041812028,-0.2496579116620292,1,0.3932559127376077,1.578039656157164,0.06176623790173958,1
105,-1.8197221031464275,1.004324082779402,0.6185151954922815,-0.5134967826475879,-2.47847879612821,-1.0661834061662614,2.6362472220705975,-0.25264557631995654,-2.290149139924757,1.8712931763861087,-0.5773502691896256,-1.2163545886962468,-0.38145740225357067,0.019119835630733873,0.29577326284035477,-0.9107433478415279,-0.6689917801573497,0,-0.19705675573721793,1,1.1731908168468812,0.02640458709500257,0.22693692033520596,-0.7962842270924256,-0.2171229534116412,-1.5839103288458478,-0.8057403466642714,-0.8014805423909878,-1.4929348167847378,-0.3326277343571671,0,-0.21070517503773797,-0.8280859355817072,1.6825162185066669,0
106,-1.3364351806063814,-0.3932260384057125,1.1819480986318482,0.5603512429106984,-2.47847879612821,-1.0197995225604168,-0.9812937906311346,-0.25264557631995654,-0.014904480642843318,0.9703685970476189,-0.5773502691896256,-1.0115164988950083,-0.47941277660822745,0.019119835630733873,0.06296422278407972,-0.9107433478415279,-0.6689917801573497,0,-0.9087574806508235,1,-0.0741761800220168,0.02640458709500257,-0.9532525158339493,0.7270880102666477,-0.21705061441124293,-1.5839103288458478,1.6025630637957735,0.32514565520355976,0.5033944041812028,-0.25646333242139774,0,-1.0886151034451192,-1.7522370861695935,-0.37720427087846503,1
107,0.6715758363670018,0.12246558283887075,1.4589828946590038,-1.5995693716337087,0.4034732923929648,1.0382818609253923,1.710695325949233,-0.25264557631995654,-2.290149139924757,-1.3492175053905273,1.7320508075688772,1.2808461025338447,-0.3944100289569405,0.019119835630733873,-1.1586400305837419,0.33430627684322617,-0.6689917801573497,0,-1.2119847085850286,1,1.1162848044029845,-0.8934141396116497,1.3406719320400735,0.8237701635736692,-0.21688081879524315,-1.5839103288458478,0.2774944142712708,-0.6784377784244423,-0.5652253019748176,-0.3043188024029001,1,0.19037321437494364,-0.16732166315902114,-0.9076887834341085,0
108,-1.2811571798778076,-0.23627028019245352,-0.35798391579475075,-1.9854220326684522,-2.47847879612821,-0.21214316794423146,0.5441516540956493,-0.25264557631995654,-0.014904480642843318,-0.14216299298895538,-0.5773502691896256,0.033119461706739024,-1.4772081242516337,0.019119835630733873,0.49981312094558633,-0.004664808616308439,-0.6689917801573497,0,-1.9891474653878645,1,0.9252987401797448,0.02640458709500257,0.15456967077169348,-1.601012412654035,-0.21710328843564838,-1.5839103288458478,0.004669677135104209,0.9487045696157195,-0.03764655698025235,-0.31594016369481775,0,-0.055975090959737156,-1.8042665312609263,-0.37720427087846503,0
109,1.6413812380564188,-0.8924922943343134,-0.07940575968505532,-1.3628022844076857,0.4034732923929648,2.0920427949498626,-0.01028276555064401,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,1.9158219664662597,1.3648381291672231,-0.5000154424317413,-1.1586400308358218,-1.4788360350222483,1.5254783346935887,0,-1.4591582835179084,1,0.21898062739081772,-1.4933379921430905,0.22693692033520596,0.11382645870781917,-0.21709290100429385,0.6313488723371561,-1.5615776944263067,0.5309072085315508,1.6707712591738455,-0.2733152548578513,1,2.0416001025822093,-0.1673216642299082,0.06176623790173958,1
110,1.3241595089758367,0.13455544971327385,0.23010966300485133,0.423535535651547,0.4034732923929648,-0.3147314036439895,-1.287262154626107,-0.25264557631995654,-0.014904480642843318,0.5804102790211602,1.7320508075688772,1.3646144232319004,1.2531100647613187,0.019119835630733873,0.9986170855662423,-1.4788360350222483,1.1490131531455487,0,0.4450956150635279,0,-1.2651805077456344,-1.4678736775924754,-0.5668479687821231,1.5217264580790997,-0.2171157897170687,0.6313488723371561,-1.5615776944263067,-0.17673518130072693,1.6707712591738455,-0.22098674811644875,0,-1.126632263766561,0.3147690620675274,-0.9076887834341085,1
111,0.42676082322840614,1.2432448267167289,1.394108644709057,0.09866945494346334,0.4034732923929648,1.0281461837037251,2.6362472220705975,-0.25264557631995654,-2.290149139924757,1.6911753623143209,-0.5773502691896256,1.9606827840549192,0.07706094616339863,-1.392260914166828,0.9986170855881363,-0.9107433478415279,-0.6689917801573497,0,0.7819608018817421,0,1.1475478191793638,-0.5451461440935229,-2.7867694249604034,-1.0436592292616824,-0.21708573030826528,0.6313488723371561,-0.029447468283984223,-1.378200849842381,1.6707712591738455,2.976750590997096,0,-0.30655640065368955,-0.2356553578079488,-0.9076887834341085,1
112,-1.7427883248640903,0.17198340968927972,1.8493654582221182,1.8621768489140809,0.4034732923929648,-0.5830536338478047,1.049561114548913,-0.25264557631995654,-2.290149139924757,0.07785396569851195,-0.5773502691896256,-0.440486265263017,-0.16258761562444293,2.153600563704077,-0.6012843761144443,-1.4788360350222483,-0.6689917801573497,0,1.450591886249123,0,1.183852800503351,-1.2055854611928984,-0.06144627622868225,-2.6326886365588638,-0.21681534461394333,0.6313488723371561,-1.5615776944263067,-1.1082665971754768,1.6707712591738455,-0.2858601152733232,0,-0.3135611933965227,-0.8613637427252452,-0.9076887834341085,1
113,1.7015239809923084,-1.7345357886893633,-0.5414101002756728,1.2229605105277006,0.4034732923929648,-0.21214316794423146,-2.044181721527337,-0.25264557631995654,2.1855976457821584,0.4651462915312204,1.7320508075688772,0.033119461706739024,0.29625243356445385,0.014835985177014899,1.8264648598029904,-0.004664808616308439,-0.6689917801573497,0,-0.7540765249567652,0,-1.1732645267398016,-0.17155904343833397,-0.44960913567996963,0.11279788112797266,-0.21711785456678256,0.6313488723371561,0.004669677135104209,0.6657947760999726,-0.03764655698025235,-0.23306092753354918,1,-0.055975090959737156,-0.10733083187791811,-0.37720427087846503,1
114,1.4492477017008827,0.9775953166627828,-0.07940575968505532,-2.0482007183808624,0.4034732923929648,-1.0500099261128713,0.04809140983816064,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.1990856569394037,1.3648381291672231,-1.452118654818319,-1.1586400305837419,-0.004664808616308439,-0.6689917801573497,0,-1.2119847085850286,0,1.6218041510854304,-1.1211892662727476,0.22693692033520596,-1.4779229727605616,-0.21709290100429385,0.6313488723371561,0.7259284369580494,0.7946526497965207,0.5033944041812028,-0.2733152548578513,0,0.164619768140789,-0.16732166315902114,0.06176623790173958,1
115,-0.967998902713413,-0.20401503197965704,0.8675640273245342,0.41248934710736584,0.4034732923929648,-0.21214316794423146,-1.2795119041562182,3.9581140290126386,-0.014904480642843318,1.7819000632577973,1.7320508075688772,1.4256112926995574,-0.5283086173472387,0.019119835630733873,0.9243021057251786,-0.9107433478415279,-0.6689917801573497,1,-0.5233552976510786,0,1.2879249093900633,-1.725222307766128,-1.6595171639640847,-0.10786982059874377,-0.21708573028996878,0.6313488723371561,-1.4623248094202053,-0.3015522673821221,1.6707712591738455,-0.0788559226633914,0,-1.0732794893441093,-0.9488485829177205,1.5869442400957219,0
116,-0.1026125904366767,-0.2159801703852788,-0.7873445520242999,1.4996865355257243,0.4034732923929648,1.8222754778032795,1.710695325949233,-0.25264557631995654,-2.290149139924757,-0.28145524892887863,-0.5773502691896256,1.963903248305822,-1.5631561507629506,0.019119835630733873,-0.038805591541162116,-1.4788360350222483,-0.6689917801573497,1,1.905939278864519,0,0.8743004790703145,-1.650598258028833,0.2907454771252299,1.2102812112928578,-0.21712717162014086,0.6313488723371561,-1.5615776944263067,-1.0045461868379977,1.6707712591738455,-0.546267688102702,0,1.122901063440677,1.3181942817281094,-0.9076887834341085,0
117,-1.0633465358993035,0.8372431188304075,1.5467300919817961,0.5038690288965624,-2.47847879612821,-0.21214316794423146,0.19600623596872516,-0.25264557631995654,2.1855976457821584,2.578725809868389,-0.5773502691896256,0.033119461706739024,1.3648381291672231,3.390364015712056,0.9986170855881363,-0.004664808616308439,-0.6689917801573497,0,0.7819608018817421,1,-1.6764328248423104,0.02640458709500257,-2.180630165114487,0.8756825883353068,-0.21699677048298333,-1.5839103288458478,0.004669677135104209,0.24726584900769807,-0.03764655698025235,2.976750590997096,0,-0.055975090959737156,-0.2356553578079488,1.481255418852423,1
118,0.2957492982964956,-0.2649951750891721,0.48233343250664323,0.6492137803148134,-2.47847879612821,1.3293357815216542,1.710695325949233,-0.25264557631995654,-2.290149139924757,0.22042976435001954,-0.5773502691896256,-0.09727800357065533,0.8972330603081174,1.0662390499455834,0.7663212941266454,1.6255985979160363,1.5254783346935887,0,0.7097329757403489,1,0.19766014848266786,0.02640458709500257,-0.20271937994498568,1.227262590183434,-0.21707155615783352,0.6313488723371561,-0.13829824680752065,-1.235494398488515,1.1864877208728257,-0.22313983412227345,0,1.654899382441252,0.9006812422542473,-0.9076887834341085,0
119,0.5691476610873255,0.24769690516492449,-0.004199279091480967,-0.12924238327902116,0.4034732923929648,0.3164175686225222,-0.8874120751707975,3.9581140290126386,-0.014904480642843318,-0.21615692587653346,1.7320508075688772,1.7451536214014916,-1.1546223631514834,0.1708375071364911,0.4997880397645777,-0.9107433478415279,-0.6689917801573497,0,-0.7976516458482599,1,0.1488431533052309,0.4444310171378565,0.22693692033520596,-0.6969550588652065,-0.21713255187642394,0.6313488723371561,1.3486246842765564,-1.499354102108761,0.5033944041812028,-0.26342693958393865,1,-0.8220281468506075,-1.3249159929895682,1.481255418852423,1
120,1.6968894659029745,0.08288312363305816,-0.07940575968505532,0.6266329137655423,0.4034732923929648,-0.21214316794423146,0.9453480404649017,3.9581140290126386,-0.014904480642843318,-0.21615692587653346,1.7320508075688772,0.033119461706739024,1.1279901216635606,-1.2074013672145552,-1.158640030029166,-0.004664808616308439,1.5254783346935887,0,0.6777177196274305,0,1.2344230980640463,-0.5116443291822579,0.22693692033520596,0.11348357352415304,-0.21709290100429385,-1.5839103288458478,0.004669677135104209,1.4551216023479965,-0.03764655698025235,-0.2733152548578513,0,-0.055975090959737156,-0.16732166080307032,0.06176623790173958,1
121,0.5446394948236225,1.9115766641765894,1.1351933854765712,-1.3852900536552593,0.4034732923929648,1.3008302551931092,0.06393279715253541,-0.25264557631995654,-0.014904480642843318,1.4124649402826202,1.7320508075688772,-0.55607936613054,-1.061870496757221,0.019119835630733873,0.9985958563044403,1.5256104422386985,1.5254783346935887,0,0.07554420899160481,0,-1.7142902242697893,1.6810319759109837,-1.3580165807314266,-0.7486768454304024,-0.2170681723147569,0.6313488723371561,-0.07119267279280617,-1.173267002611737,0.24912580759236702,-0.23680652055645826,0,1.9397366892133405,-0.06852755111548874,-0.37720427087846503,0
122,-1.590374418170679,0.46993291818963356,-0.2410791834678492,-1.2802319175847248,0.4034732923929648,-0.29299227447799864,1.2242045270550068,-0.25264557631995654,-0.014904480642843318,0.025969399436480158,-0.5773502691896256,-0.6577113635116997,-0.8251680392162214,0.9890500167428702,-1.1586400303316648,1.5256104422386985,1.5254783346935887,0,-0.7540765249567652,0,0.8349953634816805,0.22597606630168718,-0.0103425635964655,1.0759357148271527,-0.21711382322562658,-1.5839103288458478,0.039035828310654455,-1.378200849842381,-0.35813479526976727,-0.3992397300418429,0,0.7432545439559994,-0.1673216620881348,-0.37720427087846503,0
123,-0.2928662323965055,-0.7987392407176339,-0.46456355044162584,1.1232909493094088,0.4034732923929648,-0.21214316794423146,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,0.3685482266696522,-0.5773502691896256,0.033119461706739024,-0.6069689292700051,0.019119835630733873,-1.1586400300817008,-0.004664808616308439,-0.6689917801573497,0,0.29967135354110996,0,0.23058393846677536,1.099922140389053,-0.35148217783517155,0.4642126000544984,-0.21712084647012642,0.6313488723371561,0.004669677135104209,1.5693011640161338,-0.03764655698025235,-0.36668024124063003,1,-0.055975090959737156,-0.48883920931246905,1.481255418852423,1
124,-0.18161059182355496,0.9019348800058483,1.4005163470537427,-1.2881344887799087,0.4034732923929648,1.8992419353909413,0.06855841386002576,-0.25264557631995654,-0.014904480642843318,2.0036365864566954,-0.5773502691896256,1.5058261052218613,-1.0817315309330289,0.8725767468124331,1.3936590435106486,0.8184267745838971,-0.6689917801573497,1,-1.1164908862986977,0,1.588627398242397,1.081570721006143,-1.8224408869062614,1.3666558061825753,-0.21703305652453955,0.6313488723371561,0.6591318167833489,0.8957349342167813,0.28723509719955864,-0.14462406887204715,1,1.546252099848802,-0.8469643303892187,0.680770084230178,1
125,-1.605805461284531,-0.2909097392218978,-0.05101437259786333,-0.8627822925758244,-2.47847879612821,1.482170018388119,-1.2795119041562182,-0.25264557631995654,-0.014904480642843318,1.1524429569939338,-0.5773502691896256,1.4008371949958376,-0.1678864936864001,0.019119835630733873,0.8470109406155408,0.33430627684322617,-0.6689917801573497,0,-0.7540765249567652,1,-1.2645266823143306,0.02640458709500257,-1.1251030191166098,0.977376450099746,-0.21711191568330382,0.6313488723371561,-0.538716252077156,-0.7969791395687338,1.6707712591738455,-0.23248503299225243,0,0.7805269649696218,0.6629323862651342,-1.5312876915276243,0
126,-0.14853848644221224,-0.12040858114981041,0.6374887171267025,0.027865588198489003,0.4034732923929648,-1.0661834061662614,-1.7871583055815354,-0.25264557631995654,-0.014904480642843318,0.8624826367032489,-0.5773502691896256,-1.2163545886962468,-0.5161936072102731,1.232680690634672,0.1832179193104015,-1.4788360350222483,-0.6689917801573497,1,0.05950836299644876,0,-0.8774334556769409,0.4607577866865176,0.22693692033520596,0.3333839612278254,-0.21708573030826528,0.6313488723371561,-1.5615776944263067,-0.7393913466265409,-1.4929348167847378,-0.25834797237634893,1,-1.5883712086616752,0.3095906967834582,1.2296907480999777,1
127,-0.19525429361204874,1.1345056933418964,-0.22478386254363275,-0.2047870467066585,0.4034732923929648,1.4377809442072442,-1.1100456721663159,-0.25264557631995654,-0.014904480642843318,2.3070258485592414,-0.5773502691896256,0.6122930139801583,-1.5760395688054611,0.6034045293983824,0.18325217971616325,1.8803386169213057,-0.6689917801573497,0,0.6777177196274305,0,0.6630014876103826,2.098522252232479,-2.057134899493766,0.07422638616017721,-0.21690927532687868,0.6313488723371561,-0.22669669439284432,-0.9572267182107752,-0.35813479526976727,2.976750590997096,0,1.28768461942256,-0.06515012476126769,-0.37720427087846503,1
128,1.7026828208903373,0.4160065830428115,-0.542119125430504,-0.104113234143067,0.4034732923929648,-0.6919168289536878,0.9453480404649017,-0.25264557631995654,-0.014904480642843318,0.06351736033758686,-0.5773502691896256,0.6371907234829899,0.6226748675843424,-2.910352147024818,0.8470230233069366,-0.9107433478415279,-0.6689917801573497,0,-0.005981318353820661,0,-1.5303475098518458,-1.0230478223950874,-0.04731223162493617,1.01207985174315,-0.21713002235367249,0.6313488723371561,-1.5415833268467933,0.8106065144538056,1.6707712591738455,-0.23565360964461438,1,-1.229249743569137,-0.10138992655504817,-1.5312876915276243,0
129,-0.23785517246712523,0.07357299007758868,1.3003121289257185,-1.2083222883724452,0.4034732923929648,-1.0661834061662614,0.0920925607240016,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,0.617460907985644,0.019119835630733873,1.1391331344153826,-1.4788360350222483,1.5254783346935887,0,-1.4087642520485084,0,1.010873196152361,-0.49979416614389816,0.22693692033520596,0.10184097291446337,4.607169303558902,0.6313488723371561,-1.5615776944263067,1.6935643627402586,-1.4929348167847378,2.976750590997096,0,-1.4606135313562196,-0.8576547382302491,-0.37720427087846503,0
